2023-07-05 21:00:00,2.6198821881617023,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-05 22:00:00,2.6198715017400827,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-05 23:00:00,2.6195616336781797,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 00:00:00,2.6198706781729224,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 01:00:00,2.617157597943213,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 02:00:00,2.6198792145628635,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 03:00:00,2.619879307140878,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 04:00:00,2.619874719226842,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 05:00:00,2.6198868184611674,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 06:00:00,2.6198854358644525,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 07:00:00,2.619889373133173,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 08:00:00,2.6254664699818755,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 09:00:00,2.6198883239430555,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 10:00:00,2.6198894304182594,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 11:00:00,2.6198871364156178,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 12:00:00,2.6198789209517392,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 13:00:00,2.6198917350103272,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 14:00:00,2.619972414551582,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 15:00:00,2.620055385201853,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 16:00:00,2.619871951115331,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 17:00:00,2.619877689345521,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 18:00:00,2.6198763155139004,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 19:00:00,2.619875189369526,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 20:00:00,2.6198771030801735,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 21:00:00,2.619882191877994,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 22:00:00,2.6198715068137206,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-06 23:00:00,2.619561645644409,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 00:00:00,2.619870674385565,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 01:00:00,2.6171576009823565,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 02:00:00,2.619879219177202,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 03:00:00,2.619879311210108,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 04:00:00,2.6198747236319515,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 05:00:00,2.6198868224590774,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 06:00:00,2.61988544003158,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 07:00:00,2.6198893770912326,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 08:00:00,2.62546647413976,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.19,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 09:00:00,2.619888327945352,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.26809586156555,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 10:00:00,2.6198894348207453,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.9642830685672745,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 11:00:00,2.619887140476515,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.998864205840177,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 12:00:00,2.6198789256036976,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.976726996949486,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 13:00:00,2.619891738003107,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.962197079554633,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 14:00:00,2.6199724107072315,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.95204184539328,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 15:00:00,2.6200553971181337,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.933211258932949,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 16:00:00,2.6198719562484873,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.898542295984746,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 17:00:00,2.6198776930628904,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.745740734770418,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 18:00:00,2.6198763194394257,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.910283575710148,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 19:00:00,2.6198751937423768,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.821985637899482,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 20:00:00,2.6198771070118037,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.514659604885835,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 21:00:00,2.619882195584564,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.537873728414515,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 22:00:00,2.61987151187748,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.481513816038893,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-07 23:00:00,2.619561657600211,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.433976410197661,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 00:00:00,2.6198706705900277,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.405822232504351,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 01:00:00,2.6171576040110893,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.383101351326792,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 02:00:00,2.6198792237816404,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.353103958818019,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 03:00:00,2.6198793152696522,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.313005777831199,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 04:00:00,2.619874728027291,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.263707999361318,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 05:00:00,2.619886826447291,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.207338449235169,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 06:00:00,2.6198854441889554,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,7.125187781015653,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 07:00:00,2.6198893810395787,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.189537052031618,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 08:00:00,2.6254664782878905,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,6.058261659606195,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 09:00:00,2.619888331937933,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.13338248982746,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 10:00:00,2.619889439213459,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.690561556394231,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 11:00:00,2.6198871445277154,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.76139955979817,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 12:00:00,2.6198789302458674,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.749526807498351,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 13:00:00,2.6198917409863216,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.735867351608015,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 14:00:00,2.619972406853833,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.725465146179111,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 15:00:00,2.620055409023125,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.707344062655843,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 16:00:00,2.619871961372583,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 17:00:00,2.6198776967706787,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 18:00:00,2.6198763233552067,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 19:00:00,2.6198751981054604,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
2023-07-08 20:00:00,2.6198771109337553,8.12,0.0,7.35,7.35,0.0,2.56,5.86,0.0,0.0,0.0,0.0,5.86,5.88,2.56,5.86,0.0,0.0,0.0,7.35,4.66,5.86,0.0,5.86,0.0,5.86,5.56,5.88,5.86,5.86,4.66,0.0,7.35,7.35,7.35,8.12,2.56,5.86,0.0,0.0,5.88,2.56,6.2325
